2024-02-17 17:56:50,034 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:56:50,034 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:56:50,035 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:56:53,394 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:56:58,395 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:57:02,120 DEBUG   SenderThread:285528 [sender.py:send():382] send: stats
2024-02-17 17:57:04,121 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:57:05,034 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:57:05,034 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:57:05,080 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:57:09,911 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:57:14,912 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:57:19,913 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:57:20,036 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:57:20,037 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:57:20,077 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:57:21,303 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:57:21,303 DEBUG   SenderThread:285528 [sender.py:send():382] send: history
2024-02-17 17:57:21,303 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:57:21,305 INFO    SenderThread:285528 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:57:21,344 DEBUG   SenderThread:285528 [sender.py:send():382] send: config
2024-02-17 17:57:21,900 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/wandb-summary.json
2024-02-17 17:57:22,793 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 17:57:22,794 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 17:57:22,801 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:57:22,901 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/media/table/valid/roc_curve_table_5_695bac7627264258dbdf.table.json
2024-02-17 17:57:22,901 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/media/table/valid
2024-02-17 17:57:23,705 INFO    wandb-upload_0:285528 [upload_job.py:push():131] Uploaded file /tmp/tmp8u8rqb2fwandb/9b3xiy23-media/table/valid/roc_curve_table_5_695bac7627264258dbdf.table.json
2024-02-17 17:57:25,729 INFO    SenderThread:285528 [sender.py:send_request_log_artifact():1470] logged artifact run-ceq6lpig-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDE0Mzk1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDQ4NzkwMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI0NDE0MTY4', 'versionIndex': 1}}}
2024-02-17 17:57:25,730 DEBUG   SenderThread:285528 [sender.py:send():382] send: files
2024-02-17 17:57:25,730 INFO    SenderThread:285528 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_5_695bac7627264258dbdf.table.json with policy now
2024-02-17 17:57:25,730 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:57:25,731 DEBUG   SenderThread:285528 [sender.py:send():382] send: history
2024-02-17 17:57:25,731 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:57:25,731 INFO    SenderThread:285528 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:57:25,903 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/wandb-summary.json
2024-02-17 17:57:26,488 INFO    wandb-upload_0:285528 [upload_job.py:push():131] Uploaded file /tmp/tmp8u8rqb2fwandb/j708ds60-media/table/valid/roc_curve_table_5_695bac7627264258dbdf.table.json
2024-02-17 17:57:26,903 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/output.log
2024-02-17 17:57:27,042 INFO    wandb-upload_1:285528 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpp7hne3ec
2024-02-17 17:57:27,904 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/output.log
2024-02-17 17:57:30,732 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:57:32,121 DEBUG   SenderThread:285528 [sender.py:send():382] send: stats
2024-02-17 17:57:35,034 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:57:35,035 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:57:35,036 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:57:36,469 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:57:41,474 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:57:41,911 INFO    Thread-13 :285528 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_175501-ceq6lpig/files/config.yaml
2024-02-17 17:57:46,806 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:57:50,034 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:57:50,034 DEBUG   SenderThread:285528 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:57:50,077 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:57:52,144 DEBUG   HandlerThread:285528 [handler.py:handle_request():146] handle_request: status_report
